condition,variant,step,layer,before_attention,after_attention,after_mlp
object0_world0,sham_mlp,9,18,0.8957737684249878,0.13155877590179443,0.9222902059555054
object0_world0,sham_mlp,9,19,0.9222902059555054,1.225792407989502,0.8231012225151062
object0_world0,sham_mlp,9,20,0.8231012225151062,0.9056363105773926,1.1648802757263184
object0_world0,sham_mlp,9,21,1.1648802757263184,0.6874727010726929,0.45072275400161743
object0_world0,sham_mlp,9,22,0.45072275400161743,0.24737268686294556,0.47159314155578613
object0_world0,sham_mlp,9,23,0.47159314155578613,-0.18818271160125732,-0.47366803884506226
object0_world0,sham_mlp,9,24,-0.47366803884506226,-0.9920017719268799,-1.17342209815979
object0_world0,sham_mlp,9,25,-1.17342209815979,-1.102966070175171,-0.8827838897705078
object0_world0,sham_mlp,9,26,-0.8827838897705078,-0.6171703934669495,-0.6595510840415955
object0_world0,sham_mlp,9,27,-0.6595510840415955,-0.6135138273239136,0.05213826894760132
object0_world0,sham_mlp,9,28,0.05213826894760132,-0.16104254126548767,0.13257378339767456
object0_world0,sham_mlp,9,29,0.13257378339767456,0.355097234249115,-0.041039615869522095
object0_world0,sham_mlp,9,30,-0.041039615869522095,-0.14732226729393005,-0.2278691977262497
object0_world0,sham_mlp,9,31,-0.2278691977262497,-0.047377221286296844,-0.12997344136238098
object0_world0,sham_mlp,10,0,-2.6326093673706055,-0.8457942008972168,-2.502699136734009
object0_world0,sham_mlp,10,1,-2.502699136734009,-1.9222074747085571,-1.4007128477096558
object0_world0,sham_mlp,10,2,-1.4007128477096558,-1.0630881786346436,-1.378222942352295
object0_world0,sham_mlp,10,3,-1.378222942352295,-0.783189594745636,-1.7561147212982178
object0_world0,sham_mlp,10,4,-1.7561147212982178,-1.1502634286880493,0.15640342235565186
object0_world0,sham_mlp,10,5,0.15640342235565186,-0.2603898048400879,-0.2079455852508545
object0_world0,sham_mlp,10,6,-0.2079455852508545,-0.872480571269989,-0.2607409954071045
object0_world0,sham_mlp,10,7,-0.2607409954071045,0.23451459407806396,0.30307719111442566
object0_world0,sham_mlp,10,8,0.30307719111442566,0.5654196739196777,0.3710891008377075
object0_world0,sham_mlp,10,9,0.3710891008377075,-0.3886212706565857,-0.11903709173202515
object0_world0,sham_mlp,10,10,-0.11903709173202515,0.5182901620864868,-0.3866848945617676
object0_world0,sham_mlp,10,11,-0.3866848945617676,-0.04031717777252197,-2.0142593383789062
object0_world0,sham_mlp,10,12,-2.0142593383789062,-1.888381004333496,-1.8375871181488037
object0_world0,sham_mlp,10,13,-1.8375871181488037,0.7232338786125183,-0.45838016271591187
object0_world0,sham_mlp,10,14,-0.45838016271591187,-1.3939930200576782,-0.41648373007774353
object0_world0,sham_mlp,10,15,-0.41648373007774353,0.6663316488265991,0.93065345287323
object0_world0,sham_mlp,10,16,0.93065345287323,0.6711342930793762,-0.11786520481109619
object0_world0,sham_mlp,10,17,-0.11786520481109619,0.619439423084259,1.234318733215332
object0_world0,sham_mlp,10,18,1.234318733215332,1.1097877025604248,1.5357780456542969
object0_world0,sham_mlp,10,19,1.5357780456542969,1.861950159072876,1.9307751655578613
object0_world0,sham_mlp,10,20,1.9307751655578613,1.8144314289093018,2.1263086795806885
object0_world0,sham_mlp,10,21,2.1263086795806885,1.5599818229675293,0.9843675494194031
object0_world0,sham_mlp,10,22,0.9843675494194031,1.0510178804397583,0.8351659774780273
object0_world0,sham_mlp,10,23,0.8351659774780273,0.47455912828445435,0.15706872940063477
object0_world0,sham_mlp,10,24,0.15706872940063477,-0.25869035720825195,0.04426151514053345
object0_world0,sham_mlp,10,25,0.04426151514053345,0.06720368564128876,0.33465197682380676
object0_world0,sham_mlp,10,26,0.33465197682380676,0.2911306321620941,0.3568274974822998
object0_world0,sham_mlp,10,27,0.3568274974822998,0.2563782334327698,0.7257636785507202
object0_world0,sham_mlp,10,28,0.7257636785507202,0.40078532695770264,0.7128741145133972
object0_world0,sham_mlp,10,29,0.7128741145133972,0.8768572211265564,0.8640189170837402
object0_world0,sham_mlp,10,30,0.8640189170837402,0.6306264400482178,0.1938454508781433
object0_world0,sham_mlp,10,31,0.1938454508781433,0.4270150661468506,0.0841769278049469
object0_world0,sham_mlp,11,0,1.3865973949432373,1.6850217580795288,0.6105818152427673
object0_world0,sham_mlp,11,1,0.6105818152427673,0.840877890586853,1.1323094367980957
object0_world0,sham_mlp,11,2,1.1323094367980957,1.0912680625915527,1.6884260177612305
object0_world0,sham_mlp,11,3,1.6884260177612305,2.076176404953003,1.9195098876953125
object0_world0,sham_mlp,11,4,1.9195098876953125,2.073296308517456,2.282672643661499
object0_world0,sham_mlp,11,5,2.282672643661499,1.8394861221313477,2.3962271213531494
object0_world0,sham_mlp,11,6,2.3962271213531494,2.030787467956543,2.123157024383545
object0_world0,sham_mlp,11,7,2.123157024383545,2.430382013320923,0.543491005897522
object0_world0,sham_mlp,11,8,0.543491005897522,1.0705571174621582,2.4942049980163574
object0_world0,sham_mlp,11,9,2.4942049980163574,1.976893424987793,1.5385148525238037
object0_world0,sham_mlp,11,10,1.5385148525238037,2.802340030670166,1.1534552574157715
object0_world0,sham_mlp,11,11,1.1534552574157715,1.5846129655838013,1.867815613746643
object0_world0,sham_mlp,11,12,1.867815613746643,2.3903918266296387,1.9271361827850342
object0_world0,sham_mlp,11,13,1.9271361827850342,2.965533494949341,2.0424535274505615
object0_world0,sham_mlp,11,14,2.0424535274505615,1.4063947200775146,1.3766322135925293
object0_world0,sham_mlp,11,15,1.3766322135925293,2.0370447635650635,2.5519139766693115
object0_world0,sham_mlp,11,16,2.5519139766693115,2.5051794052124023,2.3103580474853516
object0_world0,sham_mlp,11,17,2.3103580474853516,2.7286624908447266,2.1852877140045166
object0_world0,sham_mlp,11,18,2.1852877140045166,1.7536717653274536,1.7594959735870361
object0_world0,sham_mlp,11,19,1.7594959735870361,2.0357754230499268,2.3765852451324463
object0_world0,sham_mlp,11,20,2.3765852451324463,2.244401693344116,2.31455135345459
object0_world0,sham_mlp,11,21,2.31455135345459,2.2610840797424316,1.6247260570526123
object0_world0,sham_mlp,11,22,1.6247260570526123,1.896350383758545,1.7187747955322266
object0_world0,sham_mlp,11,23,1.7187747955322266,1.404012680053711,1.6054438352584839
object0_world0,sham_mlp,11,24,1.6054438352584839,1.2881836891174316,1.4557039737701416
object0_world0,sham_mlp,11,25,1.4557039737701416,1.3026103973388672,1.7189464569091797
object0_world0,sham_mlp,11,26,1.7189464569091797,1.8976712226867676,2.0662808418273926
object0_world0,sham_mlp,11,27,2.0662808418273926,1.7218117713928223,2.713573932647705
object0_world0,sham_mlp,11,28,2.713573932647705,2.433631658554077,2.415626049041748
object0_world0,sham_mlp,11,29,2.415626049041748,2.3849925994873047,2.417503833770752
object0_world0,sham_mlp,11,30,2.417503833770752,2.149801254272461,1.558769941329956
object0_world0,sham_mlp,11,31,1.558769941329956,1.3746119737625122,1.2480065822601318
object0_world0,sham_mlp,12,0,-0.1037517786026001,1.3413010835647583,0.3470509946346283
object0_world0,sham_mlp,12,1,0.3470509946346283,0.2881118059158325,1.4910671710968018
object0_world0,sham_mlp,12,2,1.4910671710968018,1.4465484619140625,1.9942728281021118
object0_world0,sham_mlp,12,3,1.9942728281021118,2.5024986267089844,1.1187629699707031
object0_world0,sham_mlp,12,4,1.1187629699707031,1.3751397132873535,2.1231627464294434
object0_world0,sham_mlp,12,5,2.1231627464294434,2.137571334838867,1.8005166053771973
object0_world0,sham_mlp,12,6,1.8005166053771973,0.3539099097251892,0.2893851101398468
object0_world0,sham_mlp,12,7,0.2893851101398468,1.7566009759902954,2.0567209720611572
object0_world0,sham_mlp,12,8,2.0567209720611572,1.842638611793518,2.0469417572021484
object0_world0,sham_mlp,12,9,2.0469417572021484,2.8891518115997314,2.5890212059020996
object0_world0,sham_mlp,12,10,2.5890212059020996,2.048109292984009,1.0165311098098755
object0_world0,sham_mlp,12,11,1.0165311098098755,0.8154063820838928,0.6178303360939026
object0_world0,sham_mlp,12,12,0.6178303360939026,-0.06699496507644653,0.6311789751052856
object0_world0,sham_mlp,12,13,0.6311789751052856,2.0676023960113525,0.917672872543335
object0_world0,sham_mlp,12,14,0.917672872543335,0.4029396176338196,1.1900306940078735
object0_world0,sham_mlp,12,15,1.1900306940078735,2.159972667694092,1.9942498207092285
object0_world0,sham_mlp,12,16,1.9942498207092285,1.2988132238388062,1.4664523601531982
object0_world0,sham_mlp,12,17,1.4664523601531982,0.5458127856254578,-0.6793149709701538
object0_world0,sham_mlp,12,18,-0.6793149709701538,-1.0610265731811523,0.45968127250671387
object0_world0,sham_mlp,12,19,0.45968127250671387,0.9255619645118713,0.8502292633056641
object0_world0,sham_mlp,12,20,0.8502292633056641,0.6653298139572144,1.3379560708999634
object0_world0,sham_mlp,12,21,1.3379560708999634,0.9428579807281494,1.1037930250167847
object0_world0,sham_mlp,12,22,1.1037930250167847,1.1048901081085205,1.5391925573349
object0_world0,sham_mlp,12,23,1.5391925573349,1.4731090068817139,1.3516764640808105
object0_world0,sham_mlp,12,24,1.3516764640808105,0.6921606063842773,1.3960801362991333
object0_world0,sham_mlp,12,25,1.3960801362991333,1.1838924884796143,1.4413779973983765
object0_world0,sham_mlp,12,26,1.4413779973983765,1.5446282625198364,2.0166218280792236
object0_world0,sham_mlp,12,27,2.0166218280792236,1.716568112373352,2.341740846633911
object0_world0,sham_mlp,12,28,2.341740846633911,1.7584025859832764,1.6776893138885498
object0_world0,sham_mlp,12,29,1.6776893138885498,1.8242554664611816,1.5934475660324097
object0_world0,sham_mlp,12,30,1.5934475660324097,3.3719091415405273,2.7489609718322754
object0_world0,sham_mlp,12,31,2.7489609718322754,2.381291151046753,1.876792311668396
object0_world0,sham_mlp,13,0,-0.5959065556526184,1.1214507818222046,0.9091702103614807
object0_world0,sham_mlp,13,1,0.9091702103614807,1.0837180614471436,1.517896056175232
object0_world0,sham_mlp,13,2,1.517896056175232,0.936078667640686,1.0774978399276733
object0_world0,sham_mlp,13,3,1.0774978399276733,1.7988191843032837,0.22379732131958008
object0_world0,sham_mlp,13,4,0.22379732131958008,-0.07050424814224243,0.2155015468597412
object0_world0,sham_mlp,13,5,0.2155015468597412,-0.4882533550262451,-0.4112667739391327
object0_world0,sham_mlp,13,6,-0.4112667739391327,-0.4028439521789551,0.6320775747299194
object0_world0,sham_mlp,13,7,0.6320775747299194,0.6444335579872131,1.328428030014038
object0_world0,sham_mlp,13,8,1.328428030014038,1.4239075183868408,1.697803020477295
object0_world0,sham_mlp,13,9,1.697803020477295,2.1085925102233887,1.691159725189209
object0_world0,sham_mlp,13,10,1.691159725189209,1.9977341890335083,0.5732893347740173
object0_world0,sham_mlp,13,11,0.5732893347740173,0.8739020824432373,-0.04632343351840973
object0_world0,sham_mlp,13,12,-0.04632343351840973,-0.5803947448730469,0.10854291915893555
object0_world0,sham_mlp,13,13,0.10854291915893555,2.4898855686187744,1.727391004562378
object0_world0,sham_mlp,13,14,1.727391004562378,0.7655724287033081,1.4172176122665405
object0_world0,sham_mlp,13,15,1.4172176122665405,1.1458286046981812,1.5664867162704468
object0_world0,sham_mlp,13,16,1.5664867162704468,0.835013747215271,0.36935555934906006
object0_world0,sham_mlp,13,17,0.36935555934906006,-0.025760948657989502,-0.4962180256843567
object0_world0,sham_mlp,13,18,-0.4962180256843567,-0.8572167158126831,0.3381485939025879
object0_world0,sham_mlp,13,19,0.3381485939025879,0.6981561779975891,1.2617058753967285
object0_world0,sham_mlp,13,20,1.2617058753967285,1.2177648544311523,1.441386103630066
object0_world0,sham_mlp,13,21,1.441386103630066,0.9400206208229065,0.7942056059837341
object0_world0,sham_mlp,13,22,0.7942056059837341,0.25361883640289307,0.5120897889137268
object0_world0,sham_mlp,13,23,0.5120897889137268,-0.01561892032623291,0.05274927616119385
object0_world0,sham_mlp,13,24,0.05274927616119385,-0.28588050603866577,-0.07157841324806213
object0_world0,sham_mlp,13,25,-0.07157841324806213,-0.3336906433105469,-0.5276604294776917
object0_world0,sham_mlp,13,26,-0.5276604294776917,-0.18465274572372437,-0.01756608486175537
object0_world0,sham_mlp,13,27,-0.01756608486175537,-0.20368871092796326,0.04118996858596802
object0_world0,sham_mlp,13,28,0.04118996858596802,-0.07758283615112305,-0.2243526577949524
object0_world0,sham_mlp,13,29,-0.2243526577949524,-0.15031194686889648,-0.6980783939361572
object0_world0,sham_mlp,13,30,-0.6980783939361572,-0.34002116322517395,-0.6033247709274292
object0_world0,sham_mlp,13,31,-0.6033247709274292,-0.27648279070854187,-0.47503578662872314
object0_world0,sham_mlp,14,0,0.09139412641525269,1.2850741147994995,-0.08224764466285706
object0_world0,sham_mlp,14,1,-0.08224764466285706,0.5450472831726074,-1.0914649963378906
object0_world0,sham_mlp,14,2,-1.0914649963378906,-0.704323410987854,-1.261399269104004
object0_world0,sham_mlp,14,3,-1.261399269104004,-0.8346731662750244,-0.699565589427948
object0_world0,sham_mlp,14,4,-0.699565589427948,-0.05823308229446411,0.3808979392051697
object0_world0,sham_mlp,14,5,0.3808979392051697,0.0543515682220459,-1.8048404455184937
object0_world0,sham_mlp,14,6,-1.8048404455184937,-0.8421762585639954,0.24104410409927368
object0_world0,sham_mlp,14,7,0.24104410409927368,0.7527938485145569,0.5396033525466919
object0_world0,sham_mlp,14,8,0.5396033525466919,0.9601292610168457,0.5645370483398438
object0_world0,sham_mlp,14,9,0.5645370483398438,2.2497828006744385,0.5804996490478516
object0_world0,sham_mlp,14,10,0.5804996490478516,0.21608364582061768,1.960906744003296
object0_world0,sham_mlp,14,11,1.960906744003296,1.7932209968566895,0.96577388048172
object0_world0,sham_mlp,14,12,0.96577388048172,0.8099157810211182,0.795316219329834
object0_world0,sham_mlp,14,13,0.795316219329834,1.7513580322265625,1.7628068923950195
object0_world0,sham_mlp,14,14,1.7628068923950195,1.0251344442367554,1.6045702695846558
object0_world0,sham_mlp,14,15,1.6045702695846558,-0.11666595935821533,1.247585654258728
object0_world0,sham_mlp,14,16,1.247585654258728,-0.3729856610298157,-0.8234719634056091
object0_world0,sham_mlp,14,17,-0.8234719634056091,-0.3419244885444641,-1.4034076929092407
object0_world0,sham_mlp,14,18,-1.4034076929092407,-1.8388903141021729,-1.7121870517730713
object0_world0,sham_mlp,14,19,-1.7121870517730713,-1.6716938018798828,-1.4360488653182983
object0_world0,sham_mlp,14,20,-1.4360488653182983,-1.4981664419174194,-1.7936961650848389
object0_world0,sham_mlp,14,21,-1.7936961650848389,-1.6047582626342773,-2.2971913814544678
object0_world0,sham_mlp,14,22,-2.2971913814544678,-2.157815456390381,-1.7450177669525146
object0_world0,sham_mlp,14,23,-1.7450177669525146,-1.8114902973175049,-2.05659818649292
object0_world0,sham_mlp,14,24,-2.05659818649292,-2.3632054328918457,-1.6077492237091064
object0_world0,sham_mlp,14,25,-1.6077492237091064,-1.7245116233825684,-1.712738037109375
object0_world0,sham_mlp,14,26,-1.712738037109375,-1.8066450357437134,-1.7788324356079102
object0_world0,sham_mlp,14,27,-1.7788324356079102,-1.8570917844772339,-1.997961163520813
object0_world0,sham_mlp,14,28,-1.997961163520813,-2.0834574699401855,-2.02461838722229
object0_world0,sham_mlp,14,29,-2.02461838722229,-2.185791492462158,-2.2238051891326904
object0_world0,sham_mlp,14,30,-2.2238051891326904,-2.1772305965423584,-2.7056479454040527
object0_world0,sham_mlp,14,31,-2.7056479454040527,-2.492582082748413,-2.895294189453125
object0_world0,sham_mlp,15,0,-0.4128791093826294,-0.6356229186058044,-2.162461280822754
object0_world0,sham_mlp,15,1,-2.162461280822754,-1.3616739511489868,0.517835259437561
object0_world0,sham_mlp,15,2,0.517835259437561,-0.014918088912963867,0.9182925224304199
object0_world0,sham_mlp,15,3,0.9182925224304199,0.8076441884040833,-0.12556251883506775
object0_world0,sham_mlp,15,4,-0.12556251883506775,0.7538332939147949,1.0305426120758057
object0_world0,sham_mlp,15,5,1.0305426120758057,-0.46151718497276306,-1.6123359203338623
object0_world0,sham_mlp,15,6,-1.6123359203338623,0.12795162200927734,-0.45637577772140503
object0_world0,sham_mlp,15,7,-0.45637577772140503,0.6763731241226196,0.4774797558784485
object0_world0,sham_mlp,15,8,0.4774797558784485,1.125174880027771,0.7813403010368347
object0_world0,sham_mlp,15,9,0.7813403010368347,2.0766215324401855,1.3707534074783325
object0_world0,sham_mlp,15,10,1.3707534074783325,0.9466491937637329,1.357945203781128
object0_world0,sham_mlp,15,11,1.357945203781128,1.8446755409240723,-1.185784101486206
object0_world0,sham_mlp,15,12,-1.185784101486206,-1.026153326034546,0.3067769408226013
object0_world0,sham_mlp,15,13,0.3067769408226013,1.736163854598999,1.4317424297332764
object0_world0,sham_mlp,15,14,1.4317424297332764,0.13053449988365173,0.20522314310073853
object0_world0,sham_mlp,15,15,0.20522314310073853,-0.5596082806587219,0.5859848260879517
object0_world0,sham_mlp,15,16,0.5859848260879517,-0.5951039791107178,-0.5833296179771423
object0_world0,sham_mlp,15,17,-0.5833296179771423,-0.11850523948669434,0.15433067083358765
object0_world0,sham_mlp,15,18,0.15433067083358765,0.047724753618240356,0.33476942777633667
object0_world0,sham_mlp,15,19,0.33476942777633667,0.5181414484977722,0.8214727640151978
object0_world0,sham_mlp,15,20,0.8214727640151978,0.7333093285560608,1.1304004192352295
object0_world0,sham_mlp,15,21,1.1304004192352295,1.0055959224700928,0.5779207348823547
object0_world0,sham_mlp,15,22,0.5779207348823547,0.7837438583374023,0.5440055131912231
object0_world0,sham_mlp,15,23,0.5440055131912231,0.005074262619018555,-0.922563910484314
object0_world0,sham_mlp,15,24,-0.922563910484314,-1.172847032546997,-0.6920167803764343
object0_world0,sham_mlp,15,25,-0.6920167803764343,-0.7549622058868408,-0.7735302448272705
object0_world0,sham_mlp,15,26,-0.7735302448272705,-0.8689211010932922,-0.37743300199508667
object0_world0,sham_mlp,15,27,-0.37743300199508667,-0.23542916774749756,0.4254414439201355
object0_world0,sham_mlp,15,28,0.4254414439201355,0.06786706298589706,-0.4109937846660614
object0_world0,sham_mlp,15,29,-0.4109937846660614,-0.21259039640426636,-0.7710771560668945
object0_world0,sham_mlp,15,30,-0.7710771560668945,-0.8911948204040527,-1.3254027366638184
object0_world0,sham_mlp,15,31,-1.3254027366638184,-1.0904734134674072,-0.928516685962677
object0_world0,sham_mlp,16,0,0.7363346219062805,1.4164674282073975,-1.0472009181976318
object0_world0,sham_mlp,16,1,-1.0472009181976318,-0.22352740168571472,-0.09564903378486633
object0_world0,sham_mlp,16,2,-0.09564903378486633,-0.5922647714614868,-1.0177874565124512
object0_world0,sham_mlp,16,3,-1.0177874565124512,-0.6999771595001221,0.026566505432128906
object0_world0,sham_mlp,16,4,0.026566505432128906,0.9415058493614197,0.5061408281326294
object0_world0,sham_mlp,16,5,0.5061408281326294,-0.7645693421363831,-1.4670401811599731
object0_world0,sham_mlp,16,6,-1.4670401811599731,-0.49881672859191895,-0.084332674741745
object0_world0,sham_mlp,16,7,-0.084332674741745,0.9941478967666626,0.972255289554596
object0_world0,sham_mlp,16,8,0.972255289554596,1.3392627239227295,-0.25910305976867676
object0_world0,sham_mlp,16,9,-0.25910305976867676,2.2381014823913574,1.5979294776916504
object0_world0,sham_mlp,16,10,1.5979294776916504,2.189880609512329,2.0516200065612793
object0_world0,sham_mlp,16,11,2.0516200065612793,2.436598300933838,1.7157317399978638
object0_world0,sham_mlp,16,12,1.7157317399978638,1.1470242738723755,1.1523106098175049
object0_world0,sham_mlp,16,13,1.1523106098175049,2.722855567932129,1.5653512477874756
object0_world0,sham_mlp,16,14,1.5653512477874756,0.5462445020675659,-0.5349290370941162
object0_world0,sham_mlp,16,15,-0.5349290370941162,0.5851469039916992,0.7319177389144897
object0_world0,sham_mlp,16,16,0.7319177389144897,0.5482107400894165,-0.8283851146697998
object0_world0,sham_mlp,16,17,-0.8283851146697998,-0.3741477131843567,0.05830127000808716
object0_world0,sham_mlp,16,18,0.05830127000808716,0.3439629077911377,0.23383831977844238
object0_world0,sham_mlp,16,19,0.23383831977844238,0.5920114517211914,1.7689146995544434
object0_world0,sham_mlp,16,20,1.7689146995544434,1.8119583129882812,1.5955963134765625
object0_world0,sham_mlp,16,21,1.5955963134765625,1.4919610023498535,1.112579107284546
object0_world0,sham_mlp,16,22,1.112579107284546,1.0191876888275146,1.7030301094055176
object0_world0,sham_mlp,16,23,1.7030301094055176,1.29170560836792,0.8598058223724365
object0_world0,sham_mlp,16,24,0.8598058223724365,0.48848795890808105,0.31813424825668335
object0_world0,sham_mlp,16,25,0.31813424825668335,0.3830028772354126,0.7585184574127197
object0_world0,sham_mlp,16,26,0.7585184574127197,0.6864095330238342,1.293891429901123
object0_world0,sham_mlp,16,27,1.293891429901123,1.0614697933197021,1.2339664697647095
object0_world0,sham_mlp,16,28,1.2339664697647095,0.8419710397720337,0.09155821800231934
object0_world0,sham_mlp,16,29,0.09155821800231934,0.18054968118667603,0.26672786474227905
object0_world0,sham_mlp,16,30,0.26672786474227905,0.23838907480239868,-0.0348660945892334
object0_world0,sham_mlp,16,31,-0.0348660945892334,-0.0981893241405487,0.24272924661636353
object0_world0,sham_mlp,17,0,1.9884941577911377,2.4730772972106934,0.7731530070304871
object0_world0,sham_mlp,17,1,0.7731530070304871,1.467435359954834,1.855283260345459
object0_world0,sham_mlp,17,2,1.855283260345459,1.5207728147506714,0.838288426399231
object0_world0,sham_mlp,17,3,0.838288426399231,1.1480344533920288,-0.11196833848953247
object0_world0,sham_mlp,17,4,-0.11196833848953247,1.2366187572479248,0.5992896556854248
object0_world0,sham_mlp,17,5,0.5992896556854248,-0.9244884848594666,0.24329930543899536
object0_world0,sham_mlp,17,6,0.24329930543899536,0.34858936071395874,0.9503856897354126
object0_world0,sham_mlp,17,7,0.9503856897354126,2.02700138092041,0.6703132390975952
object0_world0,sham_mlp,17,8,0.6703132390975952,1.392427921295166,0.34321343898773193
object0_world0,sham_mlp,17,9,0.34321343898773193,0.7311896681785583,1.0299502611160278
object0_world0,sham_mlp,17,10,1.0299502611160278,2.3163743019104004,1.273031234741211
object0_world0,sham_mlp,17,11,1.273031234741211,1.3095622062683105,0.32452288269996643
object0_world0,sham_mlp,17,12,0.32452288269996643,-0.13145902752876282,-1.3150279521942139
object0_world0,sham_mlp,17,13,-1.3150279521942139,0.8593494892120361,1.433593511581421
object0_world0,sham_mlp,17,14,1.433593511581421,-0.13746732473373413,-1.3788840770721436
object0_world0,sham_mlp,17,15,-1.3788840770721436,-0.9538099765777588,-0.925335168838501
object0_world0,sham_mlp,17,16,-0.925335168838501,-1.6433449983596802,-1.8389053344726562
object0_world0,sham_mlp,17,17,-1.8389053344726562,-1.643323302268982,-2.429370880126953
object0_world0,sham_mlp,17,18,-2.429370880126953,-1.8637194633483887,-1.5837008953094482
object0_world0,sham_mlp,17,19,-1.5837008953094482,-1.4851349592208862,-0.9970813393592834
object0_world0,sham_mlp,17,20,-0.9970813393592834,-1.3299354314804077,-1.402284860610962
object0_world0,sham_mlp,17,21,-1.402284860610962,-1.356656551361084,-1.4683012962341309
object0_world0,sham_mlp,17,22,-1.4683012962341309,-1.1243677139282227,-0.4809703826904297
object0_world0,sham_mlp,17,23,-0.4809703826904297,-0.6666865348815918,-1.2160934209823608
object0_world0,sham_mlp,17,24,-1.2160934209823608,-1.4555996656417847,-1.287415862083435
object0_world0,sham_mlp,17,25,-1.287415862083435,-0.9550656080245972,-0.9924324750900269
object0_world0,sham_mlp,17,26,-0.9924324750900269,-0.8683316707611084,-0.6636943221092224
object0_world0,sham_mlp,17,27,-0.6636943221092224,-0.8517535924911499,-0.12781918048858643
object0_world0,sham_mlp,17,28,-0.12781918048858643,-0.3838932514190674,-0.3080131411552429
object0_world0,sham_mlp,17,29,-0.3080131411552429,-0.19658833742141724,0.046776652336120605
object0_world0,sham_mlp,17,30,0.046776652336120605,-0.07543706893920898,-0.6266624331474304
object0_world0,sham_mlp,17,31,-0.6266624331474304,-0.48224949836730957,0.10630464553833008
object0_world0,sham_mlp,18,0,0.2519260048866272,2.009762763977051,0.954197883605957
object0_world0,sham_mlp,18,1,0.954197883605957,0.6006743311882019,-1.082451581954956
object0_world0,sham_mlp,18,2,-1.082451581954956,-0.6588460206985474,-0.8379513025283813
object0_world0,sham_mlp,18,3,-0.8379513025283813,-0.1453721523284912,1.0986590385437012
object0_world0,sham_mlp,18,4,1.0986590385437012,2.5225396156311035,3.135042190551758
object0_world0,sham_mlp,18,5,3.135042190551758,1.3771119117736816,3.769428253173828
object0_world0,sham_mlp,18,6,3.769428253173828,3.248353958129883,4.048316955566406
object0_world0,sham_mlp,18,7,4.048316955566406,4.740148544311523,1.0218281745910645
object0_world0,sham_mlp,18,8,1.0218281745910645,2.0560669898986816,0.5543599128723145
object0_world0,sham_mlp,18,9,0.5543599128723145,0.8465222120285034,-1.778447151184082
object0_world0,sham_mlp,18,10,-1.778447151184082,-0.5608617663383484,0.07093659043312073
object0_world0,sham_mlp,18,11,0.07093659043312073,0.47967952489852905,0.13737815618515015
object0_world0,sham_mlp,18,12,0.13737815618515015,-1.2496731281280518,-2.1279520988464355
object0_world0,sham_mlp,18,13,-2.1279520988464355,-0.7792676091194153,0.027971506118774414
object0_world0,sham_mlp,18,14,0.027971506118774414,-0.7814269661903381,-2.2814717292785645
object0_world0,sham_mlp,18,15,-2.2814717292785645,-0.8949392437934875,-0.10500329732894897
object0_world0,sham_mlp,18,16,-0.10500329732894897,-0.6967097520828247,-1.4638280868530273
object0_world0,sham_mlp,18,17,-1.4638280868530273,-1.3176281452178955,-2.257617950439453
object0_world0,sham_mlp,18,18,-2.257617950439453,-1.3286879062652588,-0.3175112009048462
object0_world0,sham_mlp,18,19,-0.3175112009048462,-0.3510545492172241,0.7244704961776733
object0_world0,sham_mlp,18,20,0.7244704961776733,0.08053779602050781,0.6480468511581421
object0_world0,sham_mlp,18,21,0.6480468511581421,0.8283893465995789,0.9526228904724121
object0_world0,sham_mlp,18,22,0.9526228904724121,2.0624213218688965,1.6976029872894287
object0_world0,sham_mlp,18,23,1.6976029872894287,3.1483116149902344,2.292635679244995
object0_world0,sham_mlp,18,24,2.292635679244995,2.155456066131592,2.4743969440460205
object0_world0,sham_mlp,18,25,2.4743969440460205,2.2659971714019775,2.1509172916412354
object0_world0,sham_mlp,18,26,2.1509172916412354,2.001495361328125,2.245664358139038
object0_world0,sham_mlp,18,27,2.245664358139038,1.952881932258606,2.2984843254089355
object0_world0,sham_mlp,18,28,2.2984843254089355,1.920841932296753,2.297295093536377
object0_world0,sham_mlp,18,29,2.297295093536377,2.262650489807129,2.7267110347747803
object0_world0,sham_mlp,18,30,2.7267110347747803,3.1449172496795654,2.775880813598633
object0_world0,sham_mlp,18,31,2.775880813598633,1.9856059551239014,2.3096776008605957
object0_world0,sham_mlp,19,0,0.4251219630241394,1.0875219106674194,0.5071038007736206
object0_world0,sham_mlp,19,1,0.5071038007736206,-0.1842634677886963,-1.1117615699768066
object0_world0,sham_mlp,19,2,-1.1117615699768066,-0.21831399202346802,0.053389549255371094
object0_world0,sham_mlp,19,3,0.053389549255371094,0.23770523071289062,1.9212654829025269
object0_world0,sham_mlp,19,4,1.9212654829025269,2.5551202297210693,0.6986322402954102
object0_world0,sham_mlp,19,5,0.6986322402954102,-0.6678315997123718,1.212766170501709
object0_world0,sham_mlp,19,6,1.212766170501709,0.534268856048584,1.4275321960449219
object0_world0,sham_mlp,19,7,1.4275321960449219,1.6994166374206543,-1.681057095527649
object0_world0,sham_mlp,19,8,-1.681057095527649,-0.36430925130844116,-2.1366465091705322
object0_world0,sham_mlp,19,9,-2.1366465091705322,-0.4848068952560425,-1.114569067955017
object0_world0,sham_mlp,19,10,-1.114569067955017,0.3012981414794922,0.18587088584899902
object0_world0,sham_mlp,19,11,0.18587088584899902,0.42715513706207275,0.6891556978225708
